created_at,LT,LB,KT,KM,garasi,carport,lokasi,sertifikat,listrik,hadap,harga,URL,deskripsi
07-06-2023,87,217,3,3,0,1,Medan Sunggal,SHM,2200,Utara,900000000,https://www.rumah123.com/properti/medan/hos13371001/,"Sudah termasuk
Meteran PLN ,Meteran PDAM, Keramik ,Cat dinding ,Pegangan Tangga
Info Lainnya
Rutin 6 x 14.5 2.5 tgkt SHM. Listrik Token + Air. 1 AC. Jerjak besi."
07-06-2023,48,101,2,2,0,0,Medan Tembung,SHM,2200,Timur,670000000,https://www.rumah123.com/properti/medan/hos13188292/,"Benefit Point :
- Lokasi nyaman, aman dan tentram
- Lokasi berada di belakang resto chicken crush
- Dekat dengan toko kebutuhan pokok, toko bangunan, laundry maupun rumah makanan
- Security 24 jam
- Lingkungan chinese"
07-06-2023,72,96,3,2,0,1,Medan Baru,SHM,2200,Timur,1100000000,https://www.rumah123.com/properti/medan/hos13582489/,"3KT Â· 2KM Â· 2Lantai
Dimensi: 72m2 (6m x 12m)
Luas Bangunan: 96m2 (6m2 x 8m2)
PAM: Ada
PLN: Token 2200W
Sertifikat: SHM
Kondisi: Siap Huni
Hadap: Timur"
07-06-2023,90,105,3,3,0,1,Medan Johor,SHM,2200,Barat,888000000,https://www.rumah123.com/properti/medan/hos13813183/,"Rumah Lebar 6 meter Harga 8xxJtâ€™an
BANJIR PROMO!! HANYA UNTUK PEMBELI DIAMOND VILLAGE"
07-06-2023,103,192,3,2,0,0,Medan Johor,SHM,2200,Selatan,670000000,https://www.rumah123.com/properti/medan/hos13145251/,"Akses Lokasi Dekat Dengan :
- 5 Menit Menuju Indomaret
- 5 Menit Menuju SPBU
- 10 Menit Menuju Alfamidi
- 10 Menit Menuju SS Fried Chicken
- 10 Menit Menuju Prime One School"
07-06-2023,64,120,4,1,0,0,Medan Kota,SHM,2200,Utara,580000000,https://www.rumah123.com/properti/medan/hos12649497/,"Kondisi : Siap Huni
Hadap : Utara
Sertifikat : SHM
Listrik : Pasca 2200 Watt
Air : PAM"
07-06-2023,90,130,4,3,0,1,Medan Amplas,HGB,2200,Timur,1260000000,https://www.rumah123.com/properti/medan/hos13108120/,"Luas tanah : 6m x 15m
2,5 tingkat
Kondisi Siap Huni
Harga Jual Rp. 1,265M

Jual | Beli | Sewa | KPR"
07-06-2023,88,60,3,2,0,1,Medan Denai,SHM,2200,Selatan,750000000,https://www.rumah123.com/properti/medan/hos12599379/,"Akses ke mandala by pass 2 menit
Akses ke asia mega mas 2 menit
Akses ke yanglim plaza 5 menit
Akses ke kasimura 5 menit"
07-06-2023,105,98,3,2,0,1,Medan Selayang,SHM,1300,Timur Laut,480000000,https://www.rumah123.com/properti/medan/hos13071348/,"Lokasi dekat : ringroad, traditional market, super market, RS, sekolah, pesantren
Tipe Property : Rumah/Ruko/...RUMAH TINGGAL
Sertifikat : SHM
Sertifikat atas nama : Hendri"
07-06-2023,111,85,2,1,1,1,Medan Amplas,SHM,1300,Timur,630000000,https://www.rumah123.com/properti/medan/hos13217263/,"Air : PDAM
Kondisi : Bagus, terawat, Siap huni
Hadap : Timur
Posisi : Komplek
Surat : SHM
Tambahan : Halaman depan paling lebar di barisan sini
Kelebihan : Di fasilitasi Taman, Lapangan, Satpam Komplek"
07-06-2023,78,50,2,1,0,1,Marelan,SHM,1300,Selatan,412000000,https://www.rumah123.com/properti/medan/hos12866642/,"Dapatkan BONUS:
FREE Notaris - AJB - BBN
FREE BPHTB - KPR
FREE Meteran Air & Listrik
â€  SUBSIDI cicilan Rp1 Jt/Bulan (selama 1 tahun)
Eits, bukan itu aja! Ada juga BONUS SPESIAL menanti kamu!"
07-06-2023,87,50,2,1,0,1,Marelan,SHM,1300,Utara,513000000,https://www.rumah123.com/properti/medan/hos12840797/,"Lokasi strategis, harga terjangkau, dimana lagi kalau bukan di Villa De Sani!"
07-06-2023,81,50,2,1,0,1,Marelan,SHM,1300,Utara,441000000,https://www.rumah123.com/properti/medan/hos13095609/,"Lokasi strategis, harga terjangkau, dimana lagi kalau bukan di Villa De Sani!"
07-06-2023,64,192,2,2,1,1,Johor,SHM,2200,Timur,700000000,https://www.rumah123.com/properti/medan/hos12857372/,"TOWNHOUSE MURAH MERIAH HATI BERGEMBIRA

JL. Brig Jend. Zein Hamid
gg. Baru / JL. Berlian sari (daerah titi kuning)."
07-06-2023,54,162,4,4,0,0,Medan Timur,SHM,2200,Timur,1250000000,https://www.rumah123.com/properti/medan/hos12859555/,"TOWNHOUSE DI LOKASI PALING STRATEGIS
UKURAN PUAS UNTUK KELUARGA BESAR

Komplek Sidorukun Royal Suite
Jl. Sidorukun
Daerah Krakatau - Cemara"
07-06-2023,107,40,2,1,0,1,Medan Johor,SHM,1300,Timur,285000000,https://www.rumah123.com/properti/medan/hos13556879/,"AKSES STRATEGIS :
- Dekat Pasar JBCC, Swalayan Diamond
- Sekolah Darul Ilmi dan Harapan
- Komplek Merci Barn
- Rumah Sakit Mitra Sejati
- Taman Cadika, JCITY, Asrama Haji

*Fasilitas Komplek :*
Masjid, Security 24 Jam"
03-08-2023,194,80,2,2,0,1,Medan Kota,SHM,1300,Utara,4000000000,https://www.rumah.com/listing-properti/dijual-rumah-jalan-banteng-medan-kota-oleh-steven-21551323,"Di JUAL Rumah daerah Prof. H. M Yamin-Hos Cokrominoto-Pandau Hulu I

Alamat : Jl. Banteng Medan, Medan Kota

Tipe : Rumah
LT : 194 m2
LB : 80 m2
Tingkat : 1
KT : 2
KM : 2
Listrik : 1300
Air : PDAM
Kondisi : Siap Huni
Hadap : Utara
Surat : SHM

Harga Jual : Rp. 4.000.000.000 (Nego)
Harga Dari Owner, No MarkUp"
22-08-2023,84,84,3,2,0,1,Medan Kota,SHM,3500,,1900000000,https://www.rumah.com/listing-properti/dijual-rumah-dijual-di-medan-kota-sumatra-utara-oleh-evi-lie-21086267,"Rumah Dijual di Medan

Uk : 7x12
KT :3
KM:2
2 1/2 LANTAI
LISTRIK : 3500 WATT
3 UNIT AC
FULL FURNISH

SHM
HRGA JUAL : 1.9 M NEGO

EVI LIE MR BGM
0*****"
02-09-2023,90,70,3,2,0,2,Medan Kota,SHM,1300,,525000000,https://www.rumah.com/listing-properti/dijual-rumah-medan-kota-simpang-limun-oleh-syahlan-nasution-22128830,"*Rumah dengan Desain Modern di Lokasi Strategis*

*Ababil Residence*
*Jl Pintu Air - Sm Raja*
(Dekat Hotel Grand Antares)

Launching Projek dari Ababil Realty..
Exclusive 6 Unit Saja

Keunggulan !!!
dekat Pajak Tradisional Simpang Limun
dekat Pajak Modern
dekat dengan Pusat Bisnis dan Perkantoran Medan Kita
Dekat Universitas UISU dan Universitas Budi Darma
Stadion Teladan
300Mtr dari Jl. Sisingamangaraja
Cocok dijadikan Kos²an
Desain Sesuai Keinginan
Dan masih banyak lagi

Update Unit:

Bagian depan 2 Unit
*Kav X2* : Uk. 6 × 14
1 Lantai - Type 50
2 Kamar Tidur
1 Kamar Mandi

Bagian dalam 4 Unit
*Kav X3 & X6* : Uk. 6 × 12
2 Lantai - Type 66
3 Kamar Tidur
2 Kamar Mandi

*Kav X4 & X5* : Uk. 7 × 12
2 Lantai - Type 66
2 Kamar Mandi
2 Kamar Tidur

Ayo mau tunggu apalagi segera kunjungi lokasinya
A͜͡b͜͡a͜͡b͜͡i͜͡l͜͡ ͜͡R͜͡e͜͡s͜͡i͜͡d͜͡e͜͡n͜͡c͜͡e͜͡"
01-08-2023,168,128,3,3,0,1,Medan Kota,SHM,3500,Barat,2950000000,https://www.rumah.com/listing-properti/dijual-rumah-timor-baru-1-oleh-eddy-wu-22115044,"Dijual Rumah Timor Baru 1
Dijual Cepat
Rumah di Komplek Timor Baru 1
LT 8x21m²
LB 8x16m²
2tgkt siap huni
Hadap Barat
Harga 3,1M
Turun Harga jadi 2,950M Nego
Lokasi Pusat Kota dekat ke Mall Center Point.

Info hub
Eddy Andreas
0*****
0*****
IG m1property"
15-09-2023,77,72,3,3,0,1,Medan Kota,SHM,,Barat,2100000000,https://rumah.com/listing-properti/dijual-dijual-ruko-jl-sulawesi-oleh-lily-chen-22190037,"Dijual Ruko Jl. Sulawesi ( Daerah Seikera - Serdang )
• LT. 4.5x17.20 mtr
• LB. 4.5x16 mtr
• 3.5 Lantai
• 3 KT + 3 KM
• Hadap Barat
• Siap Huni
• Rp. 2.1 M (nego)"
04-09-2023,85,80,3,2,0,1,Medan Kota,SHM,2200,Timur,1600000000,https://www.rumah.com/listing-properti/dijual-rumah-jl-bengkalis-2-oleh-eddy-wu-21849495,"Dijual Rumah dekat RS Murni Teguh
Dijual Cepat Rumah Intikota
Jl. Bengkalis 2 dekat jl. Riau
LT 4,25x20m²
LB 4,25x18m²
2,5tgkt (butuh renovasi)
Harga 1.6M Nego
Hadap Timur
Lokasi dekat ke Mall Center Point dan RS Murni teguh dan RS Rosiva
Cocok buat Kost/tempat penginapan

Info hub
Eddy Andreas
0*****
0*****
IG m1property"
20-08-2023,84,80,3,2,0,2,Medan Kota,SHM,2200,,800000000,https://www.rumah.com/listing-properti/dijual-siap-huni-rumah-mewah-2-lantai-lokasi-blkng-wisma-mariendal-medan-oleh-syahlan-nasution-22083063,"Siap huni dan strategis
LUXURYY HOUSE DENGAN KONSEP EROPAA DI MARENDAL AMPLAS

PERUMAHAN PANCA KARYA MARENDAL~ JL BAJAK 2 MARENDAL

HANYA 5MENIT KE PRIME ONE SCHOOL

Hunian Eropa Elegan Di Marendal
( Belakang Wisma Marendal)
Jl. Panca Karya/Wisma Marendal, Bajak II, SM. Raja

Keunggulan
- Fasilitas lengkap
- ada lampu jalan komplek
- Jalan luas dan paving blok
- Security

Keuntungan nilai Property yg terus mananjak karena :

- Sebelah Wisma Marendal
- Hanya 1 menit Tritura
- Dekat Gerbang Tol Amplas
- Dekat Jl. SM Raja
- Dekat Terminal Amplas
- Dekat Maju Bersama
- Dekat Sekolah Methodist 12
- Dekat Sekolah Prime One School
- Dekat RSU Mitra Medika
- Dekat Univ. kedokteran UISU

Cara Bayar Fleksibel
Bisa Cash, Cash Bertahap & KPR Bank

SPESIFIKASI TYPE EMERALD
Type 84 M²
Lt. 6 x 14 M²
2 lt
3 kmar tidur
2 kamar mandi
IMB
SHM

SPESIFIKASI TYPE RUBY (Hadap Jalan Aspal - bagian depan)
Type 84 M²
Lt. 5 x 15 m
3 Kamar Tidur
2 Kamar Mandi
IMB
SHM

Harga 800 JUTAAN"
14-07-2023,92,92,3,2,0,2,Medan Kota,SHM,1300,Timur,1300000000,https://www.rumah.com/listing-properti/dijual-dijual-cepat-rumah-komplek-tasbih-2-blok-2-oleh-henni-mariani-21944976,"Dijual Cepat !!
Komplek Tasbih 2 Blok 2

Spesifikasi :
LT : 8x18
LB : 92m2
3 KT
2 KM
Hadap Timur
1 Tingkat
1300 watt
PAM
Siap Huni
SHM
IMB

Harga : 1.3 Milliar / Nego"
31-07-2023,84,84,2,3,0,0,Medan Kota,SHM,,,1400000000,https://www.rumah.com/listing-properti/dijual-rumah-daerah-jl-gaperta-dekat-kolam-renang-tirta-oleh-rina-22022657,"Rumah/ ruko
Jl gaperta
Dekat kolam renang Tirta kartika
Lokasi di jl besarnya
Cocok untuk usaha
Ukuran 3.5 tingkat
LB 4x16 M
2 kmr tidur(master room 8 mtr)
3 kmr mandi
Full kitchen set
Tangki air 1000L"
31-07-2023,56,56,3,3,0,0,Medan Kota,SHM,,Timur,1100000000,https://www.rumah.com/listing-properti/dijual-townhouse-komplek-sidorukun-junction-oleh-rina-21505700,"Dijual Townhouse
Komplek Sidorukun Junction
LT 4x14m
LB 4x14m
3,5tkt
Siap Huni
3 kamar tidur
3 kamar mandi
AC
Water heater
Hadap Timur

Harga 1.1M Nego

More info
IG : rinayekproperty"
26-07-2023,385,290,6,7,0,0,Medan Kota,SHM,4400,Utara,8000000000,https://www.rumah.com/listing-properti/dijual-dijual-rumah-mewah-semi-furnish-jl-sei-bingei-oleh-rina-21431095,"Dijual Rumah Mewah Sei B
Rumah Mewah Jl. Sei Bingei
Semi Furnish

Lt : 385
Lb : 290
Kt : 6
Km : 7
Dimensi Null
Listrik 4400 Watt
Shm
Hadap Utara

Harga Rp : 8M

More info:
rinayekproperty"
13-09-2023,1827,950,4,4,1,3,Medan Polonia,SHM,10000,,60000000000,https://www.rumah.com/listing-properti/dijual-jual-rumah-mewah-di-daerah-elite-jl-juanda-kota-medan-oleh-benny-ben-22087881,"Jual Rumah Mewah di Daerah Elite Jl. Juanda, Kota Medan
Kec. Medan Polonia, Kota Medan, Sumatera Utara

Spesifikasi :
- Luas tanah : 1.827 m
- Luas bangunan : 950 m
- 4 Kamar tidur
- 1 Study room
- Ruang makan view kolam renang
- Front reception
- Aula resepsi utama (double height)
- 2 dapur (kering dan basah)
- Konservatori view kolam renang
- Swimming pool
- Garasi : 3 Mobil
- Ruang terpisah untuk staff
."
20-09-2023,144,130,4,3,1,1,Medan Helvetia,SHM,1300,Timur,890000000,https://www.rumah123.com/properti/medan/hos14692764/,"Terima Cantik
Rumah SECONDARY SUPER LUAS Dekat Pintu Toll Helvetia
Lokasi Strategis, Bersih, Tenang, Aman Nyaman
Komplek Sudah Ramai Dihuni Banyak KK"
17-09-2023,78,130,3,2,2,1,Medan Helvetia,SHM,1300,Barat,850000000,https://www.rumah123.com/properti/medan/hos14691710/,"HUNIAN KAPTEN MUSLIM MEDAN
PROMO LAUNCHING HARGA PERDANA 800JT-AN
BERSAING DISEKITARNYA DENGAN HARGA 1M LEBIH

Rumah Dengan Konsep Classic Tropis Di Kota Medan Sangat Digemari selain Desain Mewah Elegan juga bisa menampung 2 Mobil dibagian Carport Rumah"
09-07-2023,105,100,3,2,0,0,Medan Helvetia,SHM,1300,,376000000,https://www.rumah123.com/properti/medan/hos6622854/,"Dekat sekolahan ,dejat pusat bisnis,,angkutan 24 jam ,daerah vaforit..ada tempat santai diatas."
28-08-2023,68,96,3,3,0,1,Medan Helvetia,SHM,450,Timur,1300000000,https://www.rumah.com/listing-properti/dijual-rumah-komplek-w-villas-jalan-bakti-luhur-kapten-muslim-medan-oleh-david-kim-22141364?utm_source=pg&utm_medium=organic&utm_campaign=id-rm-site-share-other-na-disih-clink,"W Villas Furnished

Rumah Elegant dan Baru
Sudah Furnished Siap Kamu Miliki"
15-08-2023,84,50,2,1,0,1,Medan Helvetia,SHM,1300,,400000000,https://www.rumah.com/listing-properti/dijual-medan-gaperta-oleh-suhendra-21956976?utm_source=pg&utm_medium=organic&utm_campaign=id-rm-site-share-other-na-disih-clink,Rumah Di Gaperta Ujung Medan Helvetia
31-08-2023,63,96,3,3,0,1,Medan Helvetia,SHM,2200,Barat,880000000,https://www.rumah.com/listing-properti/dijual-rumah-baru-daerah-karya-siap-huni-medan-helvetia-oleh-heri-21605722?utm_source=pg&utm_medium=organic&utm_campaign=id-rm-site-share-other-na-disih-clink,"Rumah Baru Daerah Karya, Siap Huni, Medan Helvetia"
12-08-2023,117,80,3,2,0,1,Medan Helvetia,SHM,2200,,735000000,https://www.rumah.com/listing-properti/dijual-strategi-dkt-mall-manhattan-oleh-syahlan-nasution-20929291?utm_source=pg&utm_medium=organic&utm_campaign=id-rm-site-share-other-na-disih-clink,RUMAH CANTIK PINGGIR JALAN BISA SEKALIAN BUKA USAHA
11-09-2023,120,80,2,1,0,1,Medan Helvetia ,SHM,900,,285000000,https://www.rumah.com/listing-properti/dijual-rumah-dijual-perumnas-helvetia-medan-sumatra-utara-oleh-abadi-david-20111924?utm_source=pg&utm_medium=organic&utm_campaign=id-rm-site-share-other-na-disih-clink,Rumah dijual Perumnas Helvetia Medan
31-08-2023,93,187,2,2,0,1,Medan Area,SHM,2200,Timur,1600000000,https://www.rumah123.com/properti/medan/hos14645406/,"Rumah Dijual Medan Rumah
Siap huni
lokasi strategis dekat dengan Pajak Besi dan Klinik Angsapura"
08-08-2023,150,100,3,2,0,1,Medan Area,SHM,2200,Barat,2250000000,https://www.rumah123.com/properti/medan/hos14340610/#,"*Horas Medan, Dijual Rumah di kompleks Cemara Hijau Medan*

LT 10X15 - 150 m
LB 10x10 - 100 m
1 Lantai
3 KT
2 KM
Hadap Barat
PLN 2200 token
PDAM
fasilitas : kolam renang, basket, jogging track, tennis, bulu tangkis, security 24 jam
garasi : ada space di dalam rumah"
05-09-2023,180,350,3,2,0,1,Medan Area,SHM,,,2650000000,https://www.rumah.com/listing-properti/dijual-dijual-rumah-jl-besi-gg-nilam-oleh-lily-chen-22165617#about,"Dijual Rumah Jl. Besi Gg. Nilam
• Ukuran 6x30 mtr
• 3.5 Lantai
• Siap Huni"
31-08-2023,120,120,3,1,0,0,Medan Area,SHM,450,Timur,390000000,https://www.rumah.com/listing-properti/dijual-rumah-jl-enggang-mandala-oleh-heri-21053702,"Rumah Jl. Enggang, Mandala
DI JUAL RUMAH LUAS | SIAP HUNI | SHM |

JL ENGGANG - MANDALA

SPESIFIKASI :
✓ SHM
✓ SIAP HUNI
✓ LB. 8X15M
✓ 1TINGKAT
✓ 3 KAMAR TIDUR - 1 KAMAR MANDI
✓ GUDANG : 1
✓ HADAP TIMUR
✓ LISTRIK 450 WATT
✓ PDAM

AKSESIBILITAS :
5 MENIT KE ALFAMART & INDOMARET
5 MENIT KE PASAR TERDEKAT
10 MENIT KE KOMPLEK ASIA MEGA MAS
10 MENIT KE PASAR PERGURUAN
10 MENIT KE JALAN WAHIDIN
15 MENIT KE THAMRIN PLAZA"
04-08-2023,386,159,5,3,1,1,Medan Area,SHM,4400,Utara,2300000000,https://www.rumah.com/listing-properti/dijual-rumah-jalan-puri-laksana-ismailiyah-medan-oleh-david-kim-22043154,"Spesifikasi :
- 1 tingkat
- Luas Tanah 12,5x30 (386 m²)
- Luas Bangunan 11x14,5 m²
- Siap Huni
- Hak Milik

Tambahan :
PLN 4400 Watt, PDAM, 5 Kamar Tidur, 3 Kamar Mandi, Hadap Utara"
25-07-2023,247,665,5,4,0,1,Medan Area,SHM,,Utara,4500000000,https://www.rumah.com/listing-properti/dijual-villa-di-jalan-gandhi-oleh-kelvin-tanadi-16802227,"Villa di Jalan Gandhi
LT : 9.5x26
LB : 9.5x20
3.5Tkt
Siap Huni
SHM
Hadap Utara
4.5M, Nego"
21-09-2023,72,45,2,1,1,1,Medan Johor,SHM,1300,,300000000,https://www.rumah123.com/properti/medan/hos14850786/,Perumahan termurah di areal Medan Johor di Jalan karya wisata.
20-09-2023,75,80,3,2,0,1,Medan Johor,SHM,,Utara,750000000,https://www.rumah123.com/properti/medan/hos14838929/,Jual Rumah Komplek Medan Resort City Merci Rotterdam Type Averlo
20-09-2023,112,160,4,3,0,1,Medan Johor,SHM,,Selatan,1500000000,https://www.rumah123.com/properti/medan/hos14838847/,Jual Cepat Rumah Mewah Komplek Medan Resort City Merci Rotterdam
19-09-2023,90,50,2,1,0,0,Medan Johor,SHM,,,350000000,https://www.rumah123.com/properti/medan/hos14833147/,Rumah Modern Terlaris Lokasi Ujung Johor
19-09-2023,90,50,2,1,0,0,Medan Johor,SHM,,,285000000,https://www.rumah123.com/properti/medan/hos14832743/,Rumah Termurah Di Karya Wisata Ujung Johor Cocok Untuk Milenial
19-09-2023,288,162,4,2,0,0,Medan Johor,SHM,3500,,750000000,https://www.rumah123.com/properti/medan/hos14830925/,RUMAH LUAS SIAP HUNI DAERAH TITI KUNING
19-09-2023,100,120,3,3,0,0,Medan Johor,SHM,2200,Selatan,999000000,https://www.rumah123.com/properti/medan/hos14715057/,Rumah di Komplek karya kasih mansion medan Sumatera Utara Baru
19-09-2023,87,60,2,2,0,0,Medan Johor,SHM,1300,Selatan,430000000,https://www.rumah123.com/properti/medan/hos14822287/,Dijual Rumah Dekat J City Johor
17-09-2023,217,108,3,2,1,0,Medan Johor,SHM,1300,Timur,800000000,https://www.rumah123.com/properti/medan/hos14805497/,Rumah Besar Dekat Pizza Hut Johor
16-09-2023,128,88,4,3,0,2,Medan Johor,HGB,,,3700000000,https://www.rumah123.com/properti/medan/hos14799315/,Dijual Cepat Villa Komplek J City Siap Huni Lux tinggal Bawa Koper
21-09-2023,98,120,3,3,0,2,Medan Timur,SHM,2200,,1730000000,https://www.rumah.com/listing-properti/dijual-cemara-park-palace-oleh-maya-21969903,Komplek Cemara Park Palace Hunian dengan konsep Minimalis ModernKomplek Cemara Park Palace
21-09-2023,62,75,2,2,0,1,Medan Timur,SHM,2200,,775000000,https://www.rumah.com/listing-properti/dijual-bilal-home-krakatau-rumah-baru-siap-huni-775-juta-oleh-heri-22199974,"Bilal Home, Krakatau. Rumah Baru - Siap Huni, 775 Juta"
20-09-2023,80,140,3,2,0,1,Medan Timur,SHM,,Timur,850000000,https://www.rumah.com/listing-properti/dijual-rumah-di-komplek-madio-santoso-baru-krakatau-oleh-kelvin-tanadi-20909912,umah di Komplek Madio Santoso Baru ( Krakatau )
19-09-2023,171,286,7,7,0,0,Medan Timur,SHM,2200,Timur,1650000000,https://www.rumah.com/listing-properti/dijual-rumah-luas-daerah-medan-timur-200-meter-ke-jl-prof-hm-yamin-oleh-heri-21691424,"Rumah Hook Luas Daerah Medan Timur, 200 Meter Ke Jl. Prof Hm Yamin"
17-09-2023,64,96,4,2,0,0,Medan Timur,SHM,3500,,850000000,https://www.rumah.com/listing-properti/dijual-rumah-komplek-mados-baru-3-menit-ke-pizza-hut-krakatau-oleh-heri-22192344,"Rumah Komplek Mados Baru, 3 Menit Ke Pizza Hut Krakatau.
• Dijual : 850.000.000 / Nego
• Disewa "
04-09-2023,55,112,3,2,0,0,Medan Timur,SHM,,Timur,460000000,https://www.rumah.com/listing-properti/dijual-rumah-di-gg-pasarman-karantina-2-krakatau-oleh-kelvin-tanadi-18775162,Rumah di Gg Pasarman ( Karantina 2 / Krakatau )
31-08-2023,164,360,4,3,1,1,Medan Timur,SHM,6600,,3700000000,https://www.rumah.com/listing-properti/dijual-dijual-rumah-di-timur-baru-satu-medan-sumatera-utara-rumah-terawat-siap-huni-oleh-tony-goh-21571072,Rumah di Gg Pasarman ( Karantina 2 / Krakatau )
